,acousticness,danceability,duration_ms,energy,loudness,speechiness,tempo
8819,0.159794004404589,0.4351961950059453,0.2694002786221593,0.6948335316915377,0.663735467509798,0.2608948285880302,0.5182557466488626
8820,0.07939151678780322,0.7110582639714624,0.26961821926823226,0.4852858901197271,0.7301650034581563,0.11563044741429401,0.3466385471050414
8821,0.2060254347842408,0.7336504161712247,0.2726010147772305,0.5320780819270245,0.7707736389684813,0.02068564787914004,0.5756104829420091
8822,0.0857232126876251,0.450653983353151,0.27351266192420226,0.5168197585116014,0.6429206600138326,0.009180708890180123,0.2380897801057922
8823,0.5326605407274329,0.5933412604042807,0.18588200437020846,0.6775407651540583,0.7456773046141685,0.1958163858221964,0.29158762815700345
8824,0.8954767660981784,0.6099881093935791,0.19594003640890795,0.2065671823979981,0.4658630570101767,0.011504938988959905,0.5628420624323038
8825,0.05155215545049117,0.7265160523186682,0.34175087532370596,0.6663513279827479,0.792411817014129,0.3968622893666473,0.6162310235940697
8826,0.02210474436084339,0.5802615933412605,0.3131123348707883,0.8372445502354868,0.842867964298653,0.07739686228936664,0.502008676565822
8827,0.4231121513495624,0.8335315101070153,0.2609775136533405,0.6582135554945223,0.8420775285709581,0.029982568274259155,0.3753961476964692
8828,0.20100027930819167,0.6777645659928655,0.3264266565625775,0.7772284781348227,0.8150051048974079,0.028006972690296342,0.28942708303484954
8829,0.4512530220154373,0.5933412604042807,0.29784224515901125,0.7385740588157508,0.7924447518361163,0.005229517722254507,0.5750373940501912
8830,0.3276341973046293,0.5683709869203328,0.25508172062003404,0.4639242373381346,0.7397490366564567,0.3062173155142359,0.3005851237585462
8831,0.4854240792525713,0.7253269916765754,0.2057772789042001,0.3886498418220473,0.5840331983005631,0.06961069145845437,0.2478322912666984
8832,0.11155251183451753,0.8097502972651605,0.30887744898337105,0.6927990885694814,0.7195929256002371,0.02638001162115049,0.5187027559844807
8833,0.6090429039633792,0.4542211652794293,0.2788301287986485,0.6816096513981712,0.8436913348483349,0.006159209761766409,0.6678835254136267
8834,0.3276341973046293,0.6135552913198572,0.3126379934646296,0.6663513279827479,0.7196587952442117,0.0049970947123765255,0.5987002343933567
8835,0.006054397770342535,0.5850178359096314,0.3453618526949145,0.8779334126766152,0.8389816553041529,0.016385822196397445,0.4154149450121207
8836,0.07396434887367019,0.516052318668252,0.2884052727391863,0.5666636150019837,0.7285841320027664,0.4177803602556653,0.5124274326190735
8837,0.2713524559728793,0.2259215219976219,0.417343517191671,0.5280091956829118,0.7289793498666141,0.02452062754212667,0.4607691999105981
8838,0.04652699997444206,0.4280618311533889,0.2107044468438491,0.7517979391091175,0.8624312485591015,0.03312027890761185,0.6904632277512563
8839,0.009109692299780394,0.6777645659928655,0.3437735924310496,0.7375568372547225,0.9015248822580112,0.040790238233585116,0.4846096978102272
8840,0.02522034075599384,0.3139120095124851,0.3660833074558493,0.4730792313873885,0.7177815103909363,0.006391632771644392,0.5186339853174625
8841,0.003190059148994543,0.4708680142687278,0.3268055599080376,0.9877933412676616,0.9191779468431972,0.1028471818710052,0.5875250010029055
8842,0.6844202361041158,0.3281807372175981,0.32133567702620697,0.3367715422096087,0.7239732569245463,0.01441022661243463,0.6255666416417851
8843,0.1236128849770354,0.5089179548156955,0.28604781019506403,0.7050057473018199,0.8228765273523696,0.006740267286461359,0.2834440350042695
8844,0.009451402872151734,0.21521997621878716,0.34190756467709177,0.8921745145310099,0.8942133517768336,0.2957582800697268,0.7793206604276388
8845,0.3336643838758882,0.6611177170035671,0.2997225173996405,0.5168197585116014,0.7475875242894312,0.04985473561882625,0.31205836337274273
8846,0.7979887498628259,0.5124851367419738,0.2542811804690995,0.28387602103614185,0.7293745677304614,0.006159209761766409,0.393110325342564
8847,0.00016089542803214037,0.539833531510107,0.3897861332771152,0.8382617717965152,0.7857260481507097,0.011156304474142936,0.5184219424274898
8848,0.025521850084556784,0.741973840665874,0.2742718930637897,0.7965556877943585,0.8264664229489839,0.027077280650784425,0.3009003226490461
8849,0.4492429598250177,0.7502972651605231,0.1822368402309886,0.8758989695545588,0.8234364193261534,0.027774549680418356,0.4187388605846653
8850,0.9949748445239508,0.2140309155766944,0.3946292587454026,0.13739611624808,0.34426769423311265,0.00906449738524114,0.7066816433897061
8851,0.011350911642098295,0.7705112960761,0.28771868848162324,0.6449896752011557,0.7949148634851628,0.03137710633352701,0.35240955224564874
8852,0.015170029803895618,0.3222354340071344,0.3322184648431825,0.8708128617494177,0.7899087705430952,0.08739105171411968,0.8047715381132767
8853,0.027732918494018398,0.6183115338882283,0.2482714315424215,0.7477290528650046,0.8484010143925171,0.006391632771644392,0.4324987248772156
8854,0.1015022008824193,0.7598097502972652,0.3159227720910622,0.6165074714923658,0.8842011658926983,0.02068564787914004,0.5989523935057566
8855,0.0012503491352395869,0.5755053507728893,0.21235395840040114,0.9786383472184076,0.8497842769159832,0.07611853573503778,0.5070060117024752
8856,0.04180335382695589,0.2592152199762188,0.2872828071894773,0.8606406461391356,0.8732009353489444,0.08762347472399766,0.8513178179067353
8857,0.00043526891702442167,0.5029726516052317,0.24365621786087696,0.5870080462225479,0.7840134374073707,0.01185357350377687,0.6106147524542529
8858,0.2924581089722855,0.5648038049940547,0.33050912644261043,0.6144730283703094,0.7569739485558079,0.08622893666472979,0.26931739382095554
8859,0.09336144901121976,0.43638525564803815,0.490124297390695,0.3449093146978343,0.5180318150380396,0.008367228355607204,0.42560446550864506
8860,0.04823555283629875,0.5992865636147444,0.3348793349534063,0.9328633769721384,0.8710272370977834,0.13190005810575248,0.5072925561483841
8861,0.8211044650526518,0.3008323424494649,0.36923133901023614,0.4273042611411191,0.6944307216019496,0.008948285880302147,0.3868808490885021
8862,0.5728617845358257,0.4720570749108205,0.2697905775569566,0.4039081652374704,0.6286928169153245,0.1307379430563626,0.7719793917234502
8863,0.002185028053784721,0.253269916765755,0.3895197613763593,0.6938163101305097,0.8498172117379705,0.01510749564206856,0.7712229143862503
8864,0.4271322757304016,0.6349583828775267,0.273569639870888,0.5514052915865606,0.6339953232552777,0.32945961650203365,0.3451370542084783
8865,0.6361787435340445,0.6741973840665876,0.3084216254098852,0.6765235435930301,0.7561835128281131,0.058570598489250426,0.5009026150046134
8866,0.6602994898190803,0.5255648038049939,0.24490973268796315,0.3571159734301728,0.5773803642591311,0.022428820453224863,0.3445066564274785
8867,0.023310781675095173,0.6218787158145065,0.20414343628298667,0.7355223941326661,0.8255771827553271,0.017083091226031372,0.5993077086186838
8868,0.3497448813992453,0.2544589774078478,0.4141726944586098,0.32049599723315736,0.6496064288772518,0.007205113306217311,0.4530783469824004
8869,0.16180406659500862,0.7431629013079668,0.3883616846099718,0.9074328379464331,0.8857491025261008,0.04729808251016851,0.39826812536892603
8870,0.10351226307283896,0.3638525564803805,0.4949859406916553,0.5330953034880528,0.6690050390277641,0.06368390470656593,0.4775263191073567
8871,0.35074991249445514,0.6979785969084424,0.2857244603476225,0.3917015065051319,0.7407700161380627,0.006856478791400351,0.44966273718716493
8872,0.0008855228476784217,0.3804994054696789,0.2486702771692217,0.9430355925824204,0.8862760596778974,0.03242300987797792,0.35775074071739266
8873,0.5507511004412096,0.6599286563614746,0.2224604216937834,0.6154902499313376,0.7162006389355464,0.01882626380011621,0.5641200506610581
8874,0.10954244964409787,0.8442330558858502,0.2432559477854097,0.7263674000834124,0.7520666600797021,0.033236490412550834,0.5758912964989998
8875,0.5959774997256516,0.6016646848989298,0.3089914048767425,0.2584454820104367,0.4993577709712478,0.00441603718768158,0.3427472735295971
8876,0.052959198983784914,0.4530321046373365,0.3062564634358272,0.871830083310446,0.8005137832230016,0.08192911098198723,0.5183531717604717
8877,0.3417046326375668,0.4958382877526754,0.2540646642716937,0.5391986328542221,0.7589829726970325,0.054154561301568836,0.7449582504742309
8878,0.8884415484317097,0.595719381688466,0.4218447749798441,0.30422045225670596,0.6653492737871751,0.008948285880302147,0.4527459554251458
8879,0.02763241538449741,0.8941736028537457,0.2819781603530354,0.5809047168563786,0.7759444060204854,0.08332364904125507,0.4041594791768151
8880,0.3246191040189997,0.33293697978596903,0.32707193180879346,0.5748013874902093,0.6550736093271415,0.008018593840790237,0.21761331400113468
8881,0.05175316166953313,0.6302021403091558,0.2705882688105569,0.7406085019378071,0.7575338405295919,0.0651946542707728,0.4758242450986573
8882,0.020798203937070624,0.7455410225921522,0.24333856580810395,0.7131435197900455,0.7916213812864341,0.06321905868680998,0.4213865312648645
8883,0.003873480293737223,0.7693222354340072,0.1957947426448593,0.8006245740384714,0.756512861047986,0.430563625798954,0.6906867324190654
8884,0.01094889920401437,0.8442330558858502,0.2775580961388895,0.5971802618328299,0.7298356552382834,0.3224869262056943,0.6732533683299615
8885,0.142708475786022,0.5838287752675386,0.2200488301003097,0.6795752082761146,0.8439548134242334,0.20278907611853567,0.2818451169960973
8886,0.014164998708685797,0.5778834720570749,0.30072960260731085,0.9247256044839128,0.8649013602081479,0.020453224869262054,0.4040907085097969
8887,0.7316566975789776,0.12960760998810938,0.29752459310623824,0.4161148239698089,0.7010506208213945,0.029052876234747237,0.2523425008453061
8888,0.030647508670126875,0.3483947681331748,0.2485121633671687,0.6124385852482529,0.7406712116721008,0.013596746077861706,0.419844922145874
8889,0.8090440919101339,0.14744351961950058,0.3702042374498951,0.07910932080116373,0.6499028422751374,0.018245206275421262,0.16902683775280386
8890,0.12059779169140593,0.5303210463733652,0.2707392603692741,0.8972606223361511,0.8415176365971742,0.019407321324811152,0.4789705031147381
8891,0.368840472208232,0.4530321046373365,0.2338175509169176,0.3957703927492447,0.6481902315317984,0.08192911098198723,0.5589106726344323
8892,0.1607990354997988,0.2461355529131986,0.3532062915048731,0.5534397347086168,0.7391891446826729,0.019291109819872167,0.22174528491114254
8893,0.05094913679336528,0.6361474435196195,0.2256739778868589,0.7558668253532302,0.8462602509633435,0.02568274259151656,0.6448109666290338
8894,0.001200097580479096,0.5386444708680143,0.3547475449627222,0.7884179153061329,0.8476764483087968,0.013015688553166763,0.3007570504260916
8895,0.06160246640258939,0.4708680142687278,0.3748579112454525,0.7843490290620201,0.8581497217007541,0.016734456711214412,0.5877771601153055
8896,0.0440144222364175,0.7324613555291319,0.3508132177440722,0.8809850773596997,0.7801271284128708,0.013945380592678674,0.46118182391270707
8897,0.24622667859263364,0.5921521997621879,0.18986903618954284,0.7141607413510739,0.7093501959621907,0.13190005810575248,0.7662083865828427
8898,0.04421542845545947,0.6979785969084424,0.2589448254053269,0.7284018432054686,0.7740341863452227,0.3608367228355606,0.5986371946152568
8899,0.03707970767946973,0.8240190249702735,0.2707819938292884,0.4883375548028116,0.7027632315647333,0.4723997675769901,0.7246823654817098
8900,0.28341282911539706,0.6848989298454221,0.2672522100321071,0.4547692432888808,0.6708823238810393,0.018361417780360257,0.2207366484615428
8901,0.060597435307379564,0.5969084423305588,0.30604706948175714,0.8474167658457691,0.8350624114876659,0.023707147007553744,0.4096783252050225
8902,0.4251222135399821,0.4922711058263972,0.2731893120767607,0.7965556877943585,0.7665909165760958,0.2597327135386403,0.337239889279226
8903,0.2643172383064105,0.5755053507728893,0.4412614347616756,0.8158828974538945,0.7864835490564173,0.02219639744334689,0.4614626374696978
8904,0.01949166351329785,0.5838287752675386,0.2691225111320664,0.8779334126766152,0.8840035569607746,0.09355026147588613,0.7473824164866212
8905,0.6120579972490088,0.9013079667063022,0.2884109705338549,0.8687784186273614,0.909626848466884,0.12144102266124344,0.4382009593508048
8906,0.07547189551648492,0.4328180737217598,0.23731314794608746,0.8240206699421201,0.8609162467476863,0.017896571760604302,0.19198477875903328
8907,0.6824101739136963,0.6087990487514863,0.33147490263893364,0.4995269919741219,0.7682705924974474,0.007669959325973271,0.6056919188735365
8908,0.08290912562103761,0.7800237812128417,0.3028178443533431,0.509699207584404,0.7597734084247274,0.3062173155142359,0.2321181938530485
8909,0.114567605120147,0.7502972651605231,0.3380686755191404,0.6978851963746224,0.7877350722919342,0.2539221382916909,0.4324528777658703
8910,0.008808182971217448,0.3912009512485137,0.28789247121901473,0.9084500595074614,0.8260053354411618,0.05206275421266704,0.21025485263019147
8911,0.13667828921476308,0.24494649227110585,0.3021782669017957,0.7487462744260328,0.8370055659849158,0.053457292271934916,0.6433438590659797
8912,0.6462290544861428,0.7265160523186682,0.3197402945190065,0.6592307770555504,0.7236109738826861,0.07298082510168506,0.5877599674485511
8913,0.3718555654938614,0.6266349583828776,0.31201123605108644,0.8260551130641767,0.8272239238546915,0.036025566531086566,0.6908701208644473
8914,0.0037026250075515525,0.3055885850178359,0.3091423964354597,0.946087257265505,0.8421104633929453,0.03521208599651365,0.5466064541270996
8915,0.048537062164861706,0.6076099881093935,0.3094472284502284,0.9735522394132669,0.8378618713565853,0.04369552585705984,0.4213349532646009
8916,0.3678354411130221,0.5576694411414982,0.1873434887026976,0.6673685495437761,0.7333926160129104,0.011504938988959905,0.6688463147518812
8917,0.008647377995983875,0.5802615933412605,0.20703791597462204,0.9267600476059692,0.8054210716991074,0.05926786751888435,0.32408749921200264
8918,0.0626074974977992,0.6599286563614746,0.17100648693923018,0.6215935792975069,0.8184961960280603,0.02173155142359093,0.3467588957723231
8919,0.5798970022022946,0.6183115338882283,0.2448142946272645,0.4456142492396269,0.6651187300332642,0.08181289947704821,0.2320551540749485
8920,0.7748730346729998,0.6825208085612366,0.15955676855273165,0.4761308960704731,0.7630010209794815,0.028471818710052294,0.5117225332821372
8921,0.0009156737805347164,0.7039239001189059,0.4510374259642806,0.6399035673960146,0.7499258966505286,0.4073213248111561,0.2949975070633206
8922,0.09376346144930367,0.5897740784780023,0.2798443362496546,0.9867761197066334,0.8408918749794156,0.14468332364904124,0.4215126108210644
8923,0.7979887498628259,0.6076099881093935,0.4240954038739306,0.6378691242739581,0.6685439515199421,0.04113887274840208,0.5694898935773928
8924,0.08160258519726482,0.6837098692033294,0.3444174432285984,0.7324707294495815,0.7553272074564437,0.1388727484020918,0.5764529236129816
8925,0.00642625927557017,0.6516052318668251,0.1876283784361263,0.63685190271293,0.8752099594901689,0.06472980825101685,0.2497177537207796
8926,0.015773048461021514,0.6848989298454221,0.2428015486605909,0.6571963339334941,0.8038731350657049,0.054503195816385824,0.4325503028774792
8927,0.3919561873980579,0.6195005945303209,0.3462165218952005,0.4964753272910373,0.6870533214767973,0.010807669959325977,0.40350615784014254
