,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
449,0.05356221764091081,0.9131985731272296,0.30760399187494486,0.7355223941326661,0.00011831275720164607,0.0911972947268308,0.8226789184204459,0.18070889018012784,0.32673516989220197,0.2809839167455061
450,0.6241183703915266,0.7110582639714624,0.27941985054684587,0.5625947287578708,0.0,0.17256683926873084,0.7138952013964364,0.1295758280069727,0.3468333973282596,0.3409019236833806
451,0.08351214427816349,0.896551724137931,0.2469837299473239,0.5402158544152503,0.0,0.10810525203423861,0.7944208411553535,0.2306798373038931,0.3754419948078146,0.25890886155786813
452,0.22210593230759793,0.544589774078478,0.45139496257973355,0.5666636150019837,0.0,0.1260699566733594,0.8560089582715805,0.046833236490412544,0.633331996125919,0.08966677178597708
453,0.03205455220342062,0.7146254458977408,0.25472845735058247,0.8657267539442767,0.0,0.07101342069111276,0.7854296347528241,0.011388727484020918,0.3698543781125889,0.7908125722695258
454,0.22411599449801758,0.7146254458977408,0.25361738739021067,0.5798874952953503,0.0,0.11972947268308147,0.7377729473372197,0.020220801859384078,0.46133655791349804,0.30621255124566377
455,0.2602971139255712,0.28418549346016647,0.22733203613541378,0.6093869205651684,4.218106995884774e-05,0.12395646200993342,0.8316701248229752,0.18768158047646716,0.23419277564142968,0.37138652370440445
456,0.10753238745367824,0.6420927467300832,0.27528182716879435,0.5849736031004914,1.1419753086419752e-06,0.12184296734650744,0.819023153179857,0.014991284137129576,0.4042167880659969,0.44076526857983805
457,0.01617506089910544,0.5279429250891794,0.2754812499821944,0.7304362863275251,1.4609053497942385e-06,0.07333826482088132,0.821789678226789,0.04590354445090063,0.49027754695030745,0.2504993167244823
458,0.06562259078342866,0.3460166468489893,0.25780526647161217,0.8779334126766152,0.0,0.11338898869280355,0.8360833909692718,0.039511911679256245,0.2596436533270675,0.6331336066435403
459,0.8613057088610445,0.5017835909631392,0.2424981410944894,0.3672881890404549,0.0,0.07196449328965444,0.6792807034877977,0.015572341661824519,0.9189251144745061,0.22842426153684425
460,0.27135245597287927,0.8989298454221164,0.2544891499745024,0.4710447882653321,2.654320987654321e-05,0.07471203635210821,0.7374435991173467,0.2701917489831493,0.5476895921326357,0.43130453064227886
461,0.015270532913416601,0.7324613555291319,0.2639973448276845,0.7568840469142585,0.0,0.03476698721335729,0.7590817771629944,0.051714119697850086,0.6326041732333102,0.773993482602754
462,0.49346432801424983,0.5303210463733652,0.29731092580616675,0.38661539869999084,0.0,0.1007080207122477,0.7419227349076177,0.008367228355607204,0.1944834463273599,0.30621255124566377
463,0.042205366265039825,0.9678953626634961,0.25959152510021,0.509699207584404,0.0011008230452674897,0.023459790764028324,0.6181536738793926,0.1609529343404997,0.4215011490432281,0.8559865447282666
464,0.11758269840577645,0.8608799048751488,0.2909094534960244,0.46087257265505,0.0,0.3574976223185036,0.7762737542403583,0.13306217315514235,0.46149129191428884,0.5479869652055082
465,0.03245656464150456,0.7146254458977408,0.28333281103548874,0.7975729093553868,2.664609053497942e-05,0.10176476804396067,0.8102954253532259,0.03451481696687972,0.5759371436103453,0.34510669610007355
466,0.24120152311658452,0.7288941736028538,0.2739442698703467,0.5707325012460965,0.0,0.29092254042058546,0.7797319105490235,0.14235909355026147,0.45593232966365405,0.49122253758015344
467,0.25326189625910245,0.840665873959572,0.2320270189423184,0.7945212446723021,1.1728395061728396e-06,0.18207756525414776,0.8751440898461943,0.06368390470656593,0.30077424309284606,0.6205192893934615
468,0.10351226307283896,0.8002378121284184,0.2748231546979742,0.5849736031004914,4.053497942386831e-06,0.05146359505442248,0.7860883311925698,0.024055781522370718,0.37548784191916007,0.5942394617891306
469,0.2743675492585087,0.6765755053507729,0.2644346505684975,0.592094154027689,0.0,0.19687202789812955,0.7058261700095511,0.27832655432887854,0.31769755806823186,0.5900346893724376
470,0.13567325811955327,0.4970273483947681,0.28025885081179336,0.8433478796016562,0.0,0.0911972947268308,0.901030859928202,0.048692620569436365,0.3406153828520342,0.3009565857247976
471,0.3668304100178123,0.41498216409036853,0.32931258956221,0.5442847406593632,0.0,0.08517383493606678,0.7371801205414484,0.053805926786751876,0.20287346770357542,0.22737306843267102
472,0.41205680930225425,0.6967895362663497,0.2552612011520941,0.34592653625886255,0.0013786008230452676,0.08136954454190003,0.6137404077330961,0.036257989540964555,0.517757159312981,0.15799432355723747
473,0.21708077683154883,0.6646848989298455,0.273569639870888,0.7039885257407917,0.0,0.1514318926344711,0.7933010572077857,0.004183614177803604,0.34118274085493405,0.4796594134342478
474,0.5859271887735533,0.6337693222354339,0.17873127206114872,0.6673685495437761,3.960905349794239e-06,0.21800697453238932,0.7999209564272305,0.11911679256246367,0.6904918821958473,0.6068537790392095
475,0.5999976241064908,0.7574316290130796,0.27805237982638825,0.6256624655416198,0.0,0.41561872556271795,0.7751539702927905,0.07100522951772224,0.4618809923607251,0.5774203721223589
476,0.1276330093578747,0.6777645659928655,0.229867554762929,0.7507807175480893,0.0,0.08284899080629822,0.7800612587688963,0.024288204532248694,0.4151570550108027,0.6341847997477136
477,0.16783425316626754,0.42925089179548154,0.23879457455991657,0.871830083310446,0.0,0.4673993448166543,0.9029410796034647,0.09355026147588612,0.7362358375407609,0.6037001997266896
478,0.3728605965890712,0.8620689655172413,0.4310979935216075,0.6958507532525661,0.0,0.09859452604882173,0.8344366498699074,0.1702498547356188,0.4732625377522306,0.48596657205928717
479,0.2492417718782631,0.6741973840665876,0.2960944466444263,0.4649414588991629,0.0,0.08284899080629822,0.7309225043638639,0.05694363742010458,0.24404417369178136,0.5721644066014927
480,0.023310781675095177,0.9036860879904876,0.3013278710475111,0.6338002380298453,0.000352880658436214,0.08834407693120575,0.7988011724796626,0.16908773968622895,0.575673522720109,0.41763902028802685
481,0.17285940864231664,0.09393579072532698,0.40482831120214924,0.40899427304261143,0.15432098765432098,0.07249286695551094,0.658564700457794,0.02533410807669959,0.26799355848085593,0.14117523389046566
482,0.09356245523026172,0.5826397146254458,0.30293180024671457,0.6917818670084531,0.0,0.12184296734650744,0.7647795013667951,0.031144683323649034,0.5412136876550921,0.31882686849574265
483,0.004014184647066597,0.3032104637336504,0.2945945021979243,0.8708128617494177,0.0,0.1007080207122477,0.886341929321872,0.05485183033120278,0.7823637624431925,0.5500893514138547
484,0.23919146092616492,0.7847800237812128,0.1995738049587907,0.7965556877943585,2.201646090534979e-06,0.3057170030645673,0.8428350294766656,0.20627542126670542,0.2608070237774581,0.5847787238515715
485,0.7015057647226829,0.6254458977407846,0.22787617552626258,0.5768358306122658,0.0,0.2962062770791504,0.7958041036788196,0.06705403834979662,0.7656295668021067,0.8759592137075579
486,0.23818642983095506,0.6420927467300832,0.2802545774657919,0.7456946097429482,0.0,0.4747965761386453,0.8146757566775351,0.019523532829750143,0.495418154309915,0.5711132134973195
487,0.24220655421179438,0.4244946492271106,0.35702381393281735,0.3622020812353139,0.0,0.11655923068794251,0.6693673220696241,0.03556072051133062,0.16444212661825977,0.14012404078629243
488,0.1889399061656738,0.6349583828775267,0.24559631694552622,0.7406085019378071,5.9156378600823036e-05,0.1260699566733594,0.844251226822119,0.013131900058105748,0.4611990165794616,0.18427415116156837
489,0.03547165792713402,0.6337693222354339,0.2512528026027526,0.7151779629121019,7.901234567901233e-06,0.07249286695551094,0.7602015611105621,0.10400929692039511,0.3579971689408744,0.6962051928939345
490,0.5678366290597765,0.8644470868014269,0.3182588679051773,0.5158025369505733,0.00020061728395061727,0.0911972947268308,0.7494977439646938,0.01847762928529924,0.5132927968457186,0.7634815515610217
491,0.0519541678885751,0.6813317479191439,0.32433699036787816,0.662282441738635,0.0,0.34270315967452186,0.8511675394394493,0.036490412550842524,0.6327417145673465,0.49122253758015344
492,0.554771224822049,0.4244946492271106,0.35449684199730497,0.4557864648499089,0.026440329218106996,0.10704850470252561,0.7235121694167242,0.016966879721092388,0.43836715512943203,0.1884789235782613
493,0.014064495599164813,0.6099881093935791,0.24399808554099137,0.7222985138392994,0.0,0.07154179435696925,0.7437670849389059,0.035095874491574655,0.3239728814336391,0.4870177651634605
494,0.045823478207795185,0.7431629013079668,0.261528775287525,0.5748013874902093,0.0012757201646090535,0.2750713304448907,0.7026973619207588,0.05264381173736199,0.2664290258061929,0.48596657205928717
495,0.1738644397375265,0.6920332936979787,0.24869591724523024,0.4791825607535578,0.0,0.2380851738349361,0.8007772617989,0.030447414294015106,0.5759715289438544,0.036055923473142015
496,0.4221071202543525,0.39952437574316296,0.40682823713081856,0.5473364053424477,1.0390946502057615e-06,0.10282151537567367,0.6707835194150775,0.11098198721673445,0.28836686858498617,0.4155366340796804
497,0.12260785388182556,0.7800237812128417,0.20274605214051902,0.7670562625245405,0.0,0.0911972947268308,0.882455620327372,0.06658919233004067,0.2950376232857478,0.9306212551245662
498,0.00845642208789401,0.7919143876337693,0.21714295481933718,0.6104041421261965,0.00294238683127572,0.35432738032336475,0.786220070480519,0.033817547937245784,0.3696022190001891,0.3818984547461368
499,0.3718555654938614,0.8585017835909632,0.31166936837097203,0.7416257234988355,0.0,0.02874352742259326,0.8245891380957086,0.18535735037768739,0.35257574802427594,0.6730789446021233
500,0.8974868282885982,0.7574316290130796,0.26432069467512603,0.5107164291454322,0.0002294238683127572,0.0922540420585438,0.7559200342522148,0.04253341080766995,0.4838245660284367,0.48491537895511394
501,0.5004995456807185,0.7205707491082045,0.29808867477842704,0.7985901309164151,1.2448559670781894e-06,0.2518228891472049,0.8704673451239995,0.03718768158047646,0.3700377665579708,0.5080416272469253
502,0.04431593156498045,0.7217598097502973,0.28646517365453705,0.63685190271293,6.851851851851851e-05,0.3532706329916517,0.8293976221058524,0.02463683904706566,0.3754190712521418,0.5648060548722799
503,0.8241195583382811,0.6551724137931034,0.22570531575753602,0.3357543206485805,0.0,0.2845820564303075,0.6953199617956064,0.01324811156304474,0.5185480219836898,0.409229475454641
504,0.15778394221416933,0.47800237812128427,0.26612404668772954,0.8738645264325025,0.0052263374485596705,0.1271267040050724,0.8113493396568191,0.17373619988378847,0.689460322190575,0.4144854409755072
505,0.0034714678556532932,0.4613555291319858,0.3217544649343472,0.7874006937451047,0.0019238683127572014,0.16411286061502697,0.7927411652340018,0.0347472399767577,0.4848618569226273,0.5889834962682644
506,0.3115536997812721,0.6967895362663497,0.27004840276570957,0.8158828974538945,0.0,0.5656768466659622,0.8067713994005862,0.3736199883788494,0.5361246582957482,0.37559129612109743
507,0.0197931728418608,0.3198573127229488,0.27715925051208934,0.7904523584281894,6.24485596707819e-05,0.055796259114445745,0.8842670355366729,0.03184195235328298,0.44467113293943017,0.5721644066014927
508,0.17888959521357561,0.8430439952437576,0.3225891918532932,0.6419380105180709,0.0,0.1260699566733594,0.7868787669202647,0.30389308541545607,0.4615657934702252,0.45653316514243664
509,0.08652723756379296,0.7384066587395957,0.21084689171056342,0.6429552320790992,0.0,0.0841170876043538,0.8090109672957218,0.07495642068564787,0.3183394176270681,0.37874487543361707
510,0.12562294716745503,0.8692033293697978,0.2481232888810386,0.4791825607535578,1.4197530864197532e-05,0.07883335094578886,0.7383987089549781,0.37245787332945957,0.6160419042597698,0.16850625459896984
511,0.010546886765930439,0.5921521997621879,0.28555352650756527,0.7538323822311738,0.0,0.1091619993659516,0.747225241247571,0.08901801278326553,0.6903887261953201,0.43340691685062543
512,0.4723586750148436,0.8478002378121285,0.2657066832282565,0.4323903689462602,0.0,0.13875092465391525,0.7010835556433817,0.18070889018012784,0.4616861421375069,0.1706086408073163
513,0.1889399061656738,0.6040428061831153,0.34317817288818364,0.6571963339334941,0.0,0.13769417732220227,0.7852649606428876,0.015339918651946543,0.3698658398904253,0.20740039945337957
514,0.03205455220342062,0.6135552913198572,0.2698090953896295,0.7985901309164151,0.0,0.26556060445947377,0.8706649540559233,0.0872748402091807,0.28936977414566767,0.8076316619362975
515,0.1557738800237497,0.42925089179548154,0.42984162979718704,0.5219058663167425,0.0,0.41139173623586606,0.6689721042057767,0.6618245206275422,0.19652937367115017,0.2263218753284978
516,0.0744668644212751,0.9250891795481568,0.16942962226470246,0.6256624655416198,0.0,0.1757370812638698,0.8302868622995092,0.1946542707728065,0.3581576338305834,0.6152633238725953
517,0.1015022008824193,0.7586206896551724,0.21577548409887953,0.8687784186273614,0.0,0.15460213462961006,0.7767348417481803,0.011504938988959903,0.4040907085097969,0.907495006832755
518,0.2653222694016203,0.7966706302021405,0.27328475013745934,0.5849736031004914,0.0,0.14509140864419318,0.7372789250074103,0.08123184195235326,0.4960714756465875,0.7897613791653526
519,0.1919549994513033,0.6468489892984544,0.1883876095757137,0.6500757830062966,0.0,0.11233224136109056,0.7013799690412672,0.2051133062173155,0.6508685162155501,0.47545464101755486
520,0.1738644397375265,0.684898929845422,0.22899436772997014,0.7538323822311738,0.0,0.160942618619888,0.7708724434344432,0.05613015688553166,0.2953356295094932,0.17586460632818246
521,0.7487422261975445,0.4387633769322235,0.2748986504773328,0.1740160924450955,0.001265432098765432,0.09542428405368275,0.4732733919573163,0.023707147007553744,0.41525448012241173,0.04940607589614211
522,0.006667466738420527,0.49346016646848995,0.3025329546199144,0.8697956401883895,1.1522633744855967e-05,0.160942618619888,0.7911273589566248,0.0070889018012783266,0.3410623921876522,0.5416798065804687
523,0.32863922839983906,0.7205707491082045,0.28910610148342086,0.480199782314586,0.0,0.2254042058543802,0.7076705200408391,0.20162696106914585,0.5763383058346179,0.6100073583517291
524,0.05356221764091081,0.5576694411414982,0.3807978621874404,0.6683857711048045,0.0,0.12501320934164642,0.8385864374403056,0.016502033701336436,0.2377573885485377,0.8297067171239356
525,0.32461910401899974,0.6658739595719381,0.24623162105107219,0.7874006937451047,0.0,0.19792877522984256,0.8258735961532127,0.011040092969203951,0.381499544394331,0.6741301377062966
526,0.23617636764053543,0.6789536266349583,0.2877899109149804,0.5107164291454322,5.216049382716049e-06,0.1260699566733594,0.7528900306293844,0.08646135967460777,0.3005851237585462,0.6678229790812571
527,0.11758269840577645,0.539833531510107,0.2581100984863809,0.7019540826187353,0.0,0.08263764133995562,0.8383229588644072,0.02684485764090645,0.4896872653917349,0.43130453064227886
528,0.058888882445522865,0.7146254458977408,0.3213741371402199,0.4425625845565423,2.0164609053497945e-05,0.13135369333192437,0.7018739913710765,0.035793143521208604,0.44972004607634686,0.08230842005676442
529,0.04029580718414116,0.7835909631391202,0.26986607333631524,0.6510930045673249,0.0,0.24653915248863995,0.776240819418371,0.1144683323649041,0.2778678800868801,0.6194680962892882
530,0.10451729416804878,0.7919143876337693,0.3024574588405558,0.33371987752652404,1.1522633744855967e-06,0.15777237662474905,0.6578730691960609,0.3399186519465427,0.724974640816537,0.4691474823925154
